Time,Hips.X,Hips.Y,Hips.Z,Tail.X,Tail.Y,Tail.Z,Tail1.X,Tail1.Y,Tail1.Z,Tail1End.X,Tail1End.Y,Tail1End.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightFootEnd.X,RightFootEnd.Y,RightFootEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftFootEnd.X,LeftFootEnd.Y,LeftFootEnd.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z
0.166667,128.229,6.80586,206.945,131.11412223922446,6.942387505985458,200.70612469014503,128.53971358112142,3.58118352758736,189.47782437902558,125.15729637080544,1.370502792253677,178.17861447293998,124.67227194387178,11.721813826634623,197.96201104330262,108.8683717807224,9.412691924800326,198.91316596006232,108.61501046747168,5.177586966853915,181.42031902080953,101.78514284096985,1.7426330938495713,173.7918198175065,124.7596316206525,2.1461261399324743,197.7928594237018,110.82123465213746,-2.830998579267601,203.87145461318582,106.38966684356399,0.3651064428842625,186.72076601344176,97.2161610138084,1.3449601390570747,181.10590381339296,128.229,6.80586,206.945,116.71473150222997,5.856075764765786,222.02875055706505,102.831076383798,8.299282914268394,237.04523680974938,96.28682627581519,12.864702199031008,237.6391528090292,89.11473208620038,13.943294739257173,224.28109520069924,72.90051361860156,6.795695074587877,225.9695674446515,66.93588801146214,2.767897938547744,226.16979630761458,102.01567849667612,-0.058208653717833236,235.18850285553938,94.63064043342982,-2.9903987493743136,236.1177358980736,82.47311875232722,-6.955482284461043,227.90111985901564,69.0613522740595,1.5214932975877353,235.9699118946157,62.21411210249766,2.6169799541599508,237.9077485797422,103.41853355732451,3.1632030051062987,239.98897206210714,96.17067353624392,0.5571066158812288,251.67989760960967,83.97935646361007,4.566004431766144,262.8289121999804
0.1833337,128.216,6.79776,206.939,131.10692950305744,6.9355419332858395,200.70284108811455,128.52819322340704,3.5743166177143344,189.4755402736723,125.14342309507973,1.3646229664299687,178.17684189085594,124.66700861803245,11.71449436885207,197.95337868570743,108.8624740324299,9.41236985922109,198.91093248296858,108.6273740169683,5.188327755483514,181.41515595580117,101.79240505352615,1.7503061678719032,173.79261000107587,124.7558010515653,2.1388420860409427,197.78297352369256,110.82380579407773,-2.8361924495486717,203.87793369706813,106.38203231323334,0.3614159822979537,186.73016565975638,97.2084770267117,1.3404933889137158,181.1152488449687,128.216,6.79776,206.939,116.7051845906741,5.846192525338577,222.02527349459075,102.83088200007425,8.295893492857044,237.04934394151735,96.28860334903649,12.864979690941311,237.63674525439248,89.1054523772179,13.95153205367637,224.28527544470126,72.89358354589294,6.794619261212668,225.95677425624243,66.9314475013988,2.7633614216259224,226.16145453793598,102.01018670945518,-0.06109813371240058,235.1926936800508,94.624184876326,-2.9901197238249875,236.12425658488684,82.47387680449593,-6.943021874115345,227.89111755108868,69.05686727492957,1.5118852486097527,235.97433478370206,62.20470311980037,2.595205899012673,237.90157705170395,103.41728468526271,3.1593860226794375,239.99254337404201,96.16101559163916,0.5408510576845416,251.67547052909953,83.96373084236146,4.551284478747859,262.8174034188748
0.2000004,128.221,6.80645,206.94,131.113611793646,6.946508668193808,200.70467195668104,128.5358236378509,3.5872686228853556,189.47655926835097,125.1666529610675,1.3816650082227557,178.1724006687165,124.6709458825414,11.720758704118332,197.95347159294857,108.86583716985999,9.42645581956279,198.92027708230106,108.63450648058154,5.2012884790796425,181.42472201659615,101.80247303043426,1.7624752422631778,173.79990185751274,124.76686835085769,2.145178500327079,197.78288056846858,110.83706500264353,-2.8292278893329454,203.88336085698612,106.40056813413865,0.3716494985168204,186.73483673729294,97.22439885276042,1.3546949356260038,181.1248867385791,128.221,6.80645,206.94,116.71878396343533,5.8655504417270885,222.0334997356291,102.84122984517983,8.315403043864464,237.0545421070057,96.2891997303413,12.871283320465764,237.63579524913936,89.11433558612966,13.970411930578171,224.28089948726466,72.90711705458914,6.804380343459905,225.95841513944583,66.94267241888112,2.776556606224881,226.16344228238052,102.02332663808988,-0.04235910555443301,235.2001294782812,94.6404646950894,-2.9796052773610207,236.1306854716544,82.48788081320686,-6.938177791824821,227.9036320111778,69.06717870846347,1.5185831680427997,235.97877591598814,62.212486063659114,2.5887082078952526,237.90439819056482,103.4286620452393,3.1799064870527447,239.99929991119063,96.16608380591413,0.5535960858395708,251.6765600533009,83.9629639036709,4.565258792971941,262.81165892918335
0.2166671,128.237,6.81201,206.945,131.1246113911237,6.949928900974018,200.70730699235023,128.54580625838912,3.593779178138473,189.47850371126577,125.1726888262203,1.3896140667710157,178.17524157369553,124.6807383422284,11.724868344569986,197.9601331120237,108.87554568971103,9.430204406400804,198.92470691826006,108.62479968001102,5.1989044647314655,181.43090152199912,101.79321175052596,1.7619078667024652,173.80486318306777,124.774498335818,2.149226548874312,197.7918122252384,110.83760389938224,-2.8237877858326987,203.87721294289412,106.40835684611461,0.377875257616723,186.72696150749732,97.23351820700088,1.3625151770583985,181.11511509341332,128.237,6.81201,206.945,116.72715887033377,5.8792706707161155,222.0331925529021,102.84120482766839,8.324618699305596,237.047204453259,96.2898821019701,12.880566946695073,237.635851245974,89.11359082146915,13.98805847761134,224.28241326295426,72.91073861144832,6.811630618630523,225.95766352636787,66.96123571742598,2.7612161082098323,226.1514613792797,102.02735243399475,-0.03353367263857443,235.19276836412686,94.64469807600241,-2.9717740625296676,236.1218313553333,82.48669228756874,-6.973941591092982,227.9239322145945,69.0720976150964,1.5188960985973088,235.97131425783394,62.223010260652565,2.60558925879293,237.90757363787102,103.42909038100228,3.1894769864965764,239.99249054556824,96.17439865273579,0.5692876260753854,251.67602635780054,83.97059239498205,4.591837007735366,262.8064445572806
0.23333379999999998,128.232,6.7988,206.944,131.12153490906383,6.93355208390243,200.70712857978765,128.5400147052048,3.5770836530112886,189.47904445516963,125.15126347053669,1.3703189559094517,178.1809669797245,124.68256420827534,11.71372666138721,197.9575653031578,108.8772110254821,9.418059109135065,198.91710751520694,108.61860588726535,5.186029475644912,181.42359304373068,101.78357428327644,1.7422543431344004,173.8037009310315,124.76814228164902,2.1379893929277536,197.79032052567803,110.8283741355598,-2.8354994167467895,203.86874738575608,106.39062305466301,0.3593828979637417,186.7194298384264,97.2207082363597,1.3386097391417096,181.09859564601527,128.232,6.7988,206.944,116.71244576152536,5.861666340842,222.0245056497358,102.82665895347978,8.309948571705712,237.03819403199364,96.2758076352668,12.866616047023935,237.62652001455808,89.1099029428819,13.98203237715738,224.26816471346928,72.90937857145363,6.803913950702132,225.95861611665782,66.95899760038631,2.755106665469399,226.15893053502614,102.01165073137527,-0.04820976060365112,235.18429250010217,94.62848187671138,-2.985139423969016,236.11341133855382,82.47603774951372,-6.978290114999443,227.90287851211298,69.06401541866614,1.5064356864514101,235.96309470468748,62.21784517857034,2.6023560774485457,237.9044631756953,103.41378608518542,3.1749158476284864,239.9838214106468,96.16698763205235,0.5569803109907543,251.6727597344654,83.9685931458779,4.588024768302199,262.80603654512845
0.2500005,128.218,6.78594,206.938,131.11574864831636,6.920490638157663,200.7049362169132,128.54127550182204,3.5659476604299947,189.47465886376838,125.1594196166979,1.3624968100837345,178.17386884172305,124.68107851961206,11.70167585294995,197.947074877823,108.87479091871256,9.412427760281878,198.90656195322666,108.62320929332142,5.181346002455877,181.4127157825197,101.78103576000558,1.7358128046835009,173.80003147781872,124.76551169220045,2.125932131612317,197.77961778054265,110.83051722343193,-2.8488104123104314,203.86795628764585,106.37644338357146,0.3427970503262343,186.7222609668514,97.20701314210356,1.3182678447193255,181.09998333441982,128.218,6.78594,206.938,116.6901421238255,5.832187556823162,222.01111676674256,102.81724171978107,8.293719266150942,237.03454833291406,96.27630211348792,12.864591800169773,237.62296339075493,89.10944997889598,13.948273040489935,224.26250436232806,72.90011212460065,6.793329726021561,225.96666177643428,66.93432756851789,2.7676042303369455,226.17390285295915,101.9978775974364,-0.0652037706136337,235.1860224065444,94.61269603900116,-2.9941402084436572,236.12433189285454,82.47316739012376,-6.950938169369065,227.87717516586667,69.05910870737887,1.504693670096776,235.964530719525,62.20959491686728,2.5850613320510254,237.90282031310875,103.40496804700706,3.1601489112838563,239.98260416276452,96.1651600089766,0.5253310951747223,251.67208097230312,83.9654343749806,4.5610825171573826,262.80219350161684
0.2666672,128.228,6.79535,206.94,131.12375947716586,6.929260218369074,200.70599804853282,128.53995125564438,3.574952899816629,189.47779438600944,125.15040985823185,1.3725632332255828,178.1791002636022,124.68793554413745,11.709714396902175,197.9495621180168,108.88078976549643,9.426470992660912,198.90921929106366,108.62549512118794,5.1940701452226445,181.4157460021141,101.7840414316602,1.7526750694552926,173.80054335566197,124.77287134291939,2.1339539486215173,197.78332011361033,110.83983746732713,-2.8358534290238033,203.88017025533932,106.39509454211885,0.3651282552928907,186.73380105992422,97.22025732978865,1.3496201082182469,181.1219263358445,128.228,6.79535,206.94,116.69069161978014,5.841411531006495,222.00587258465578,102.82164936075067,8.305613050261096,237.03242833405352,96.28845704740561,12.887370463931553,237.62225554166685,89.12085873779772,13.919403552074943,224.2581079004185,72.89788372776619,6.7981898568940675,225.9737411163072,66.92980161700098,2.7758090219471105,226.17977106028528,102.00240388058536,-0.05382409873275407,235.18617607738588,94.61616057683374,-2.978772194349379,236.12856055080047,82.47262901489145,-6.9622344009162855,227.90015426203686,69.06169618517062,1.5152222145300556,235.96982649639315,62.211297962509676,2.5898355932864643,237.90818927904286,103.41054626106926,3.1728103146654196,239.98158694597262,96.1742436982773,0.5296845573984115,251.67135875227234,83.97077745774845,4.568803671092759,262.7961476716929
0.28333389999999997,128.244,6.80968,206.946,131.12999172455872,6.939741301489866,200.70738869212792,128.54173533987966,3.587642460555795,189.479549975448,125.16171424937632,1.3863865916439249,178.1777832981832,124.6929397803165,11.723529475284298,197.95961798400327,108.88659987522061,9.435521909485807,198.92120010916074,108.6275685937338,5.201070911388635,181.42827789645068,101.79607353282267,1.763131231735887,173.80258146977488,124.77136655323905,2.147663865780375,197.79626031871325,110.8358719613029,-2.8162369187816676,203.89229833361625,106.41219667210402,0.3924340823087027,186.7419185319182,97.23617298863844,1.3828946096790493,181.13303474775935,128.244,6.80968,206.946,116.69340508620992,5.856412755407568,222.00173109144535,102.82123989370396,8.319298114728163,237.02561968856529,96.28912492498169,12.902359675221476,237.61724431942426,89.13858304865408,13.914937863539066,224.2424756751662,72.90546766082574,6.817693495858203,225.96151237950752,66.93453832613145,2.800142556857275,226.17896888692914,102.00197975786719,-0.03985238739120245,235.17807653271038,94.61519300330217,-2.964057378404508,236.1185054843679,82.46451554281998,-6.999789874474081,227.9261980883104,69.06731096748702,1.5234556639970807,235.97040066268713,62.221281423148746,2.608908438953727,237.91813569379028,103.40924605125352,3.1860732968350844,239.97422134488482,96.17596940038341,0.5505678848383084,251.66758585419822,83.98401998484105,4.5855771012378295,262.8064848156049
0.3000006,128.235,6.80265,206.944,131.12299454546257,6.933208902789357,200.70632598596583,128.54329094335876,3.5822959680113393,189.47616517550412,125.16794409184814,1.3803847897155368,178.17312926496692,124.68790075138602,11.718970347494551,197.95740508043824,108.88217158484224,9.425679795415151,198.91643790449083,108.63045862646972,5.194324612091655,181.42265975627058,101.79590201239512,1.7570163898399618,173.7994223813589,124.7642003770483,2.1431175294656626,197.79229956456427,110.82886885887461,-2.8251973301182396,203.885113605271,106.3975218445294,0.37619164857827947,186.73535348317208,97.22522058101192,1.3588874928362051,181.1190203013751,128.235,6.80265,206.944,116.67827679136543,5.831586089720485,221.9938898189043,102.80979016868194,8.306834914450594,237.01914263049193,96.28024024397132,12.894087625105186,237.60658563625466,89.15935444600385,13.892240831342551,224.2149212277809,72.91940960808844,6.813435748022109,225.9454443434373,66.96209037079319,2.7757601048791622,226.16344183361102,101.98859726980369,-0.05336971122680012,235.1772357816979,94.60139316404806,-2.9750283510898416,236.12228937384003,82.46045804520111,-6.973881881571974,227.8975179556364,69.06184713386837,1.521765354800526,235.9685280338008,62.21623715946755,2.6040715745993004,237.9194860869042,103.39748599639125,3.1754290092606507,239.97097037788419,96.16627929608978,0.5415304043839742,251.665977057194,83.97611430987146,4.57486037753085,262.80743687790385
0.3166673,128.218,6.7879,206.937,131.11768063225063,6.923767310361495,200.70486332531118,128.55069078200074,3.5728485036337645,189.47179133856451,125.17985189481982,1.3699474661179432,178.1676030786504,124.68328045897627,11.70457879280336,197.94572453421083,108.87737917301708,9.41121608682343,198.90174338200313,108.63694188455516,5.187584820319016,181.40594020424294,101.79596051967762,1.7474031060897017,173.78976506586275,124.76895300197553,2.128871447341652,197.7768230651623,110.83434065909056,-2.845421853382641,203.86640310091903,106.38132019849779,0.3484116000334736,186.7208486727478,97.20810772850804,1.324855231364631,181.1049132372876,128.218,6.7879,206.937,116.67579317513153,5.800863631961204,221.9969874110216,102.8096543176034,8.290073350552625,237.02210066053217,96.2772594267035,12.875164178671557,237.59460220896713,89.14090618299564,13.837749094634859,224.20856871653257,72.89662145905281,6.7708088098190755,225.94683475437765,66.93325953715342,2.7422842859253187,226.16888148105238,101.99108907710607,-0.07274736302245444,235.19093145490177,94.60610360537598,-2.997985322134121,236.14223186219047,82.4769200076233,-6.9095234748164955,227.85834542331907,69.05620338447667,1.5156129282652469,235.96645506186383,62.206662943628764,2.582060244553814,237.91234454247927,103.39984377782184,3.162612618382972,239.9802796343445,96.16463987383145,0.5202209857319455,251.6708974263919,83.96788714989563,4.551439934548759,262.805909630151
0.333334,128.219,6.79246,206.938,131.1178046732461,6.929668205997099,200.70548521047485,128.5464814620332,3.5748682834791783,189.4745629676957,125.17361588318099,1.3722636502379841,178.17092149175448,124.67947053152842,11.705270545338486,197.94650230637674,108.87411964615161,9.405632095481502,198.896526721883,108.6340091452739,5.18413347714537,181.4002043550896,101.7948062250941,1.7441493954349796,173.7823429140956,124.77231991097923,2.1296076597331854,197.77887787266616,110.83407854063486,-2.840716166056742,203.86339170442014,106.38820607419812,0.35869121073841903,186.71702152150712,97.21288777889892,1.3399360501280002,181.1053646587687,128.219,6.79246,206.938,116.69716085319511,5.803696606474787,222.0134625012561,102.82153156251906,8.294181948741398,237.0296003052218,96.27577366328354,12.861793112941463,237.58904709713926,89.1320318314702,13.808706455055823,224.20583717713404,72.88321605768319,6.751041019003519,225.93943013463095,66.9046121343472,2.746107238202123,226.17775877174245,102.00908666012997,-0.0703365309393611,235.20346671655392,94.62802831569238,-3.006515857644968,236.15153247241417,82.49357829674072,-6.875303313376108,227.8552919768679,69.05743008895394,1.52433838280054,235.9642956588401,62.20713181974924,2.5906747744549463,237.90757647302124,103.41331061645931,3.1690202952603865,239.9914435787603,96.17374645094807,0.531070513611835,251.68036504634247,83.98460188996461,4.544661481551527,262.83006649586656
0.3500007,128.232,6.80966,206.944,131.116662283941,6.947113413555915,200.70493233777785,128.5340171407699,3.5839147084195178,189.47912107381018,125.14706548291656,1.3741982600074678,178.18108090371953,124.6711859642495,11.721348495706867,197.96029660936296,108.86802001152381,9.405143035059405,198.90641400941357,108.62802183916453,5.187366433791936,181.40919247515092,101.79253549941332,1.7530403487106643,173.78544465400645,124.76548677870676,2.1456952365683355,197.7929327125921,110.82528847581882,-2.8216743186451065,203.87537555885862,106.40022687595152,0.38410375465554747,186.7248123966145,97.22578024931286,1.3705740982453798,181.1126465619143,128.232,6.80966,206.944,116.7237191328582,5.831491843176318,222.03050584263812,102.83371080791117,8.30879109845271,237.0355269066923,96.27664600085957,12.860573843628423,237.5915609816931,89.14537178516542,13.81370637288031,224.20214477178098,72.89557765778886,6.756692475942894,225.92920750263661,66.92032550100367,2.746788473598472,226.16802030550983,102.02450998251825,-0.054583385411110186,235.2027254262152,94.6451165438052,-2.9987299332756887,236.13896982880246,82.49303635889235,-6.897535194539015,227.88268345330687,69.05768334064761,1.5302975681449817,235.96370592570307,62.21027977011828,2.612630515236316,237.9083446412342,103.42369324883504,3.181644886355831,239.99429226392868,96.18180873712453,0.5606615187584905,251.68559280485152,84.00690836051288,4.571184091199626,262.85194894799514
0.3666674,128.223,6.81483,206.943,131.1025940620378,6.956793123479024,200.70169246579496,128.5290093424668,3.58969014232806,189.47497080693503,125.15117704037824,1.3741011767456421,178.1753507038273,124.65106920028862,11.726749905340178,197.96383743923766,108.85045493671649,9.397886680742626,198.92143076362856,108.63262416509386,5.197512587694799,181.4197334964094,101.81062930213344,1.75915140327329,173.7857267859588,124.75300508794069,2.151235082940488,197.79306385342176,110.8149276758239,-2.8247905525800956,203.87329139262468,106.39237948701599,0.3767516046542174,186.7212887301621,97.2180842234982,1.3581097343454416,181.10797931065883,128.223,6.81483,206.943,116.72514157378302,5.841161460030305,222.03774150772196,102.83277679937629,8.303873142244278,237.04298233035155,96.27633805609767,12.855761946910484,237.6054929980775,89.13265506967988,13.801505422086535,224.2221689465301,72.88228396745795,6.741024236173635,225.92951907566012,66.90870825614168,2.728009221475176,226.15778145314945,102.02264088408386,-0.057333754998072806,235.20072854211818,94.64206570138336,-3.000547452098809,236.1305689078284,82.49016568699858,-6.911446141527785,227.87973879920187,69.05848232092943,1.523141271659279,235.95981411586618,62.21216027252962,2.6102681135936185,237.905586363366,103.42144248024991,3.1733482842566185,239.9961479873597,96.18136060479927,0.5563947401276654,251.68946753387854,84.00996588604025,4.567350566221899,262.8594891972992
0.3833341,128.206,6.81258,206.938,131.09187450677243,6.9609437386346045,200.6997428908953,128.52946882957443,3.591307949362237,189.4712242088465,125.16849527157284,1.3757409439887893,178.1665738565749,124.63774996847381,11.724918643296547,197.95760313498957,108.83844400327898,9.389841684787141,198.92162938774294,108.63300498720686,5.206617687904878,181.4156752063056,101.80930846951152,1.761871621419238,173.78606903220825,124.75077221305115,2.149612722423444,197.78215755732182,110.81758204846517,-2.838627577271108,203.86357766696628,106.38797994775246,0.35491764231681655,186.71190444946913,97.21170359760659,1.33196203740297,181.10108128385568,128.206,6.81258,206.938,116.72423330731365,5.834577209110115,222.0447052713598,102.8357233133163,8.290427261315624,237.0546383380899,96.28046012968001,12.84302730740594,237.62503850404107,89.13660411806653,13.804170405316983,224.2429039496932,72.88808065138129,6.735533211861601,225.93401405251865,66.91685276206317,2.7186000536781743,226.15466195419904,102.02506358644725,-0.06992083573809005,235.20872108552334,94.64427963363892,-3.0124055666742193,236.13921119840725,82.50004712580832,-6.888909946328344,227.8609063846019,69.06122391706882,1.517625572592328,235.9583251914421,62.211617398746,2.597973468250741,237.89629809334141,103.42511226497149,3.1585320941722137,240.00527770221368,96.17719529788316,0.5453286641046913,251.69458139848376,84.00031991882275,4.550025380786808,262.86087488424835
0.4000008,128.212,6.81898,206.941,131.0965253172631,6.96909629256609,200.7021608435663,128.54457787203143,3.5975958889341513,189.47182027593055,125.19918809209562,1.3839521956362528,178.1621717924708,124.64118979579673,11.732825060931225,197.96244508900682,108.84311269332291,9.390327058917585,198.92860396561787,108.61948452017425,5.213690468326199,181.42129985475296,101.79864660661366,1.768145986742538,173.7894984040886,124.75543436223948,2.157572936922688,197.7848680704816,110.82265536698056,-2.8317087148645923,203.86637594833644,106.39708180254974,0.36311375294378667,186.7139006743418,97.21912901865156,1.3454581685652782,181.10674612451595,128.212,6.81898,206.941,116.73994486446651,5.8482881954790065,222.05555286761455,102.8522421568012,8.296463574282404,237.067486481181,96.2965076627288,12.847454617719336,237.64526213098134,89.14261094802421,13.87368196046897,224.27332811841862,72.90994508683528,6.765104428780944,225.94924115762186,66.94085136222144,2.7445833461360643,226.1621503654635,102.03935012840697,-0.062271414916884815,235.21525649262432,94.65774040138515,-3.003636094912147,236.14273245307464,82.50535561604094,-6.901469991893771,227.88643576869637,69.0663857174956,1.5245105068009384,235.96337458867075,62.213757269555224,2.602791911692645,237.89179170287164,103.44030343689248,3.1621828331618866,240.01423811683276,96.18681397707958,0.5533094224217776,251.70105220859762,84.00232518121855,4.549662166002241,262.86202875782544
0.41666749999999997,128.223,6.82432,206.948,131.0994292703705,6.972280080405462,200.70537253280014,128.54860206544006,3.601011498187717,189.47470787227633,125.20284521592998,1.3895614962087026,178.16473881870667,124.64283301294465,11.738821904094454,197.97353163321355,108.84649306862781,9.386987061758482,198.9453944002515,108.60662094411308,5.210838877632968,181.4381888063223,101.79643180521974,1.763360391709997,173.79775583550202,124.75218353352501,2.1634939602678402,197.7969646809773,110.81646947947459,-2.821264157247617,203.87545629597565,106.39637089232237,0.37764300188472655,186.72233059052166,97.21984507433518,1.3600859344509069,181.11285826274738,128.223,6.82432,206.948,116.74864614678363,5.875072902790444,222.06216996065672,102.85844554401397,8.308893549992394,237.0741266709617,96.30148824619123,12.856737580798281,237.6627051293751,89.13980557130002,13.96372759205574,224.30138504567307,72.93056000830578,6.801135312099203,225.97399680865286,66.96482361623768,2.7748125570086,226.17075648997502,102.04174034654885,-0.04676759929928309,235.2097449024789,94.65832708982163,-2.986204531390615,236.12893976900185,82.49383769515052,-6.940759752147631,227.9175640759211,69.06692337256355,1.5293856487715676,235.96831613154896,62.21601733454625,2.6123827009091296,237.90020739228788,103.44314342118207,3.1701048482849394,240.01368090105152,96.19367313182025,0.5637209548203392,251.70354390092905,84.00992305574034,4.562800260382993,262.864350269263
0.4333342,128.215,6.81659,206.946,131.09130382850316,6.965565259017784,200.70333887789712,128.5324916991075,3.593920051927511,189.47460390533843,125.17342203320793,1.3798497579638962,178.16909446467096,124.63414088248027,11.731711363787863,197.97214703448336,108.83780219314094,9.382331219171732,198.94994913499505,108.6022397959691,5.206360654853843,181.44264265447129,101.78162761329203,1.7589848518586964,173.811466498305,124.7445306880097,2.1564152981269986,197.79450131239935,110.81139798114346,-2.832499893127771,203.87549943666494,106.38474412571024,0.36239924263724577,186.7233172094244,97.210267156336,1.3397501907422589,181.1096056508689,128.215,6.81659,206.946,116.73256169282922,5.885302379165128,222.05514669626638,102.84702529107926,8.304754558559987,237.07373950609042,96.29278978727021,12.85461875894993,237.6768412009437,89.12302124546326,14.02185647736712,224.32498832706813,72.93236309146664,6.817695831630217,225.9991024004927,66.97053277756979,2.7850216765012066,226.18381424866442,102.0289329061917,-0.04886340280436219,235.20082952283977,94.64460461717646,-2.9864122999759637,236.11870870703288,82.4856087708988,-6.943512654703741,227.90042562643652,69.06439816407627,1.5193875875812362,235.96828936700916,62.21435903308829,2.6053493193757173,237.90158991814226,103.4320728998067,3.162824878119002,240.00772629149392,96.18218892904527,0.5538206584827567,251.69674818491058,83.99120523729617,4.5508648083823084,262.8503823321857
0.4500009,128.206,6.80739,206.943,131.09074564845432,6.957198825475849,200.70425532766333,128.52377679712455,3.587291173776018,189.47686055704457,125.1506082606855,1.369805326757298,178.17621940076282,124.63765275458506,11.724318011953033,197.96515371325555,108.83894708215617,9.391943831978415,198.9454239619884,108.614070683746,5.214213767265706,181.43839674113127,101.78971344976694,1.7612678384172336,173.81308935352476,124.7475294846713,2.1490435841305233,197.78602975373633,110.81647767591441,-2.8425935730156437,203.86956112894345,106.3847096606286,0.3496826363223584,186.71821118609685,97.20846404551779,1.3284056136411686,181.10763031199588,128.206,6.80739,206.943,116.71653900020644,5.88462464622329,222.0473301750224,102.83971473747921,8.299544863867318,237.07470215830008,96.2917302685868,12.856916445356076,237.6889192201751,89.0901478802939,14.061731982124755,224.35754154841928,72.91322846237895,6.823670670007013,226.01818798529587,66.96127802330636,2.7758576828303134,226.18993195656486,102.01868343910118,-0.052920631887808156,235.197942251092,94.63294350445595,-2.985959346822948,236.11888172493286,82.4850346701818,-6.95210099150316,227.88856998062468,69.06910943587272,1.51136163909527,235.96463030778253,62.21512576338419,2.5866085151961054,237.8899230057108,103.42517172334244,3.155972782412974,240.005726955293,96.17349538457586,0.5352782965122818,251.69102130852602,83.9643088323948,4.525620257871577,262.8271308071551
0.46666759999999996,128.233,6.81049,206.949,131.11802755849828,6.954587746951751,200.71025116284486,128.54052794326617,3.589279907728658,189.48388937993664,125.15917118951896,1.3761716442067362,178.1848372817375,124.67201260143477,11.730599162146397,197.96997434757967,108.87013322623028,9.414209646186494,198.9369013468086,108.62539476414891,5.217378436656661,181.4347097445008,101.8003165939386,1.765699468006027,173.8094739928736,124.76774458972405,2.155131508186119,197.79307536177535,110.83191790511003,-2.8266981142459082,203.87370922918248,106.4000932617364,0.36906444606007316,186.72302317909887,97.22086135796796,1.3522209976965087,181.11810526249974,128.233,6.81049,206.949,116.73158631180257,5.895839440448224,222.04472447836991,102.85486562161464,8.315494002334283,237.071430527523,96.30813146498632,12.874240156299976,237.68876700129974,89.07508243872064,14.099482249112405,224.37629977701565,72.90567223246603,6.841769278234631,226.02426094592144,66.95954086453006,2.7852450716448836,226.19199024151166,102.02986435976553,-0.0363062384329087,235.19345138592732,94.64257712426594,-2.9658752543601135,236.1130233956928,82.48392187081032,-6.987569650815582,227.9256503976467,69.07573545028984,1.5222096801956901,235.9658116304867,62.221602663361026,2.5946118802481384,237.89215979747783,103.43758259197331,3.1712278404694025,240.0017831664298,96.18109490933121,0.5481514317678484,251.6835557244851,83.97067744879615,4.548336115533926,262.8147833268309
0.4833343,128.251,6.80869,206.955,131.13288269494595,6.946802302801362,200.71466248096613,128.55755535589702,3.587779111727471,189.48592024068938,125.1903416339131,1.38327933496935,178.180963253387,124.69328833592142,11.73292916815938,197.976939885641,108.88910006981382,9.426374707084205,198.92953621542662,108.62096003998536,5.203939169952151,181.43384705897532,101.78949289199063,1.760751231442828,173.81049389740838,124.77309584656186,2.157282045522763,197.80186389989075,110.83341579477491,-2.816246022143649,203.88046066344955,106.40452778062411,0.38200399320516354,186.72947970615638,97.22916980103149,1.36407728770692,181.11803265654854,128.251,6.80869,206.955,116.73408403622638,5.913734358061022,222.04008207078564,102.85713284072581,8.330103510081958,237.06710391940413,96.30898063108121,12.886417794361295,237.68734719257577,89.08659802123474,14.12713387735866,224.37052275735928,72.9203466998912,6.863184102505787,226.02199237063513,66.97793784744134,2.8013597668924737,226.19334025344983,102.03082250656423,-0.020860041306610455,235.1859821809094,94.643233403997,-2.9502634083472263,236.10365487027147,82.47396759240668,-7.0116786569690355,227.95173020273918,69.07463824348396,1.5279202410814285,235.975022772471,62.22497986465473,2.612120093838426,237.9106598181529,103.43887133775159,3.184650432340541,239.99556647607778,96.1841015133474,0.5630358786301248,251.67873408418157,83.97811230498229,4.566337646216846,262.81369714666687
